"pid","x1","x2","x3","x4","x5","x6","x7","w1","w2","w3","w4","w5","w6","w7","group"
3680,.,.,-0.8243456,-0.4391583,-2.291526,0.3790211,.,.,.,0.7907767,0.5825074,0.8687641,0.1800598,.,-1.204377
3681,-0.7471712,-0.1930632,-1.813005,-0.9180028,-0.8125013,-0.5824772,-0.8710681,1.178136,0.709048,1.635248,1.766811,1.810177,1.140379,1.118889,-1.351493
3682,-1.945026,0.6094523,-1.633248,-2.217724,-2.291526,-0.282009,1.067439,0.9384286,0.2851606,2.196602,1.203592,1.897962,0.8784737,0.6216053,-2.395302
3683,0.3708267,0.3801622,-0.01544271,0.4501245,0.8573648,-0.8829454,-0.1837893,2.050263,2.481668,0.9128101,2.222015,1.695149,2.444449,4.519958,0.2795261
3684,.,.,0.6137039,0.176499,1.191338,.,.,.,.,0.1610841,0.3549052,0.5145989,.,.,0.4576264
3685,0.3708267,.,0.8833382,1.47622,0.9050752,0.3189275,.,0.32641,.,1.137352,1.037712,0.7295196,0.4801595,.,1.105232
3686,0.05139874,-0.07841812,0.07443538,0.7921563,0.8573648,0.5593021,-0.03492413,3.978121,2.766829,3.260734,5.929231,4.849338,4.452388,4.146995,0.7800237
3687,0.3708267,0.2655171,-0.8243456,0.7921563,-0.6693699,-0.04163439,-2.312995,5.222559,2.173386,5.105879,6.662188,3.97452,6.334832,4.333477,-0.09878655
3688,.,.,-0.285077,-0.3707519,1.334469,-0.4622899,.,.,.,0.419795,0.2468906,0.463139,0.1636907,.,0.2248504
3689,.,.,-0.01544271,-1.807286,-0.1922653,.,.,.,.,0.390507,0.1427336,0.2815159,.,.,-0.3024547
3690,-1.865169,.,-0.9142237,-0.02872009,-0.7647908,-0.6425708,-0.539653,1.229138,.,2.284466,1.994413,2.542724,1.522324,0.8347271,-0.8842818
3691,.,.,0.4339478,0.4501245,0.1894183,-1.724256,.,.,.,0.6443366,0.5207848,0.8173042,0.3164688,.,0.1412391
3692,.,.,-0.9142237,-1.328441,-1.385027,0.01845926,.,.,.,0.4490831,0.3201862,0.6750327,0.1800598,.,-0.9874668
3693,-0.6673142,.,1.332729,0.5869372,-0.7647908,0.5593021,0.7273306,0.3723114,.,1.317961,0.87569,1.449958,0.4146832,0.2220019,0.2008213
3694,1.488825,1.182678,-2.442151,-0.09712645,-0.3831072,-1.724256,0.9169435,3.060093,1.495166,3.236327,2.225873,3.332785,1.964289,1.554013,-0.8037088
3695,.,.,0.2541916,0.3817181,-0.4308176,.,.,.,.,0.1610841,0.1504489,0.2845429,.,.,-0.0332253
3696,-1.386027,.,0.3440697,0.4501245,0.4756811,0.1386466,.,0.2397073,.,0.6199299,0.5246425,0.690168,0.229167,.,0.2661633
3697,-0.2680292,0.3801622,-1.183858,-0.9864092,-0.573949,-2.024725,-0.9112725,3.243699,1.487459,1.893959,2.179581,2.775807,1.904269,2.539701,-1.280218
3698,0.2111127,.,-2.262395,0.7237499,-1.051054,0.5593021,.,0.3009092,.,0.8932848,0.3626205,1.020117,0.1691471,.,-0.9158397
3699,-0.2680292,.,-1.09398,-0.8495965,-3,0.3189275,.,0.1887058,.,0.7614887,0.2160292,0.5357883,0.2073416,.,-1.354935
3700,-0.4277432,.,-1.09398,-0.1655328,-3,-2.44538,.,0.163205,.,0.5906419,0.4359162,0.980765,0.1964289,.,-1.720072
3701,-1.066599,.,0.1643135,-0.2339392,-0.4308176,.,.,0.1275039,.,0.2635922,0.2430329,0.5630318,.,.,-0.241334
3702,-0.5076002,.,0.2541916,-1.054816,-1.194185,0.0785529,.,0.6273192,.,1.396063,0.9837046,1.044333,0.4583341,.,-0.7870792
3703,0.05139874,.,0.3440697,-0.2339392,-0.4785281,-0.4021963,2.283895,1.285239,.,1.747519,1.689657,3.057323,1.811511,0.941288,-0.2745416
3704,-0.1881722,.,1.152973,1.202594,-1.528158,-1.303601,0.332349,0.229507,.,0.7175566,0.4552045,0.808223,0.4910722,0.239762,-0.1565509
3705,0.05139874,0.6094523,-1.273736,0.5185308,-0.09684442,-0.1618217,0.7811176,5.258261,3.044282,1.991586,3.68407,2.240019,2.913695,3.010345,0.07211565
3706,.,.,2.321388,-0.6443774,0.6665229,0.2588338,.,.,.,1.635248,0.7792484,0.7446549,0.1909725,.,0.869953
3707,-1.545741,.,0.9732163,0.3817181,-0.3831072,-1.78435,.,0.132604,.,0.5223031,0.3008979,1.09882,0.2237107,.,-0.1163373
3708,0.7701117,0.150872,0.4339478,0.176499,-0.001423496,2.121737,0.2666093,4.299431,3.013454,4.690966,4.625341,5.436586,3.121037,2.450901,0.5104591
3709,.,.,-0.1951989,-1.53366,-0.3831072,-0.6425708,.,.,.,0.5418285,0.3857665,0.7446549,0.2564488,.,-0.6194629
3710,-3,-1.454159,-3,-0.1655328,-1.241895,-2.205006,-0.2859303,1.468845,0.6396846,1.479045,1.161157,1.825313,7.02779,2.104578,-2.606722
3711,0.1312557,.,0.1643135,-1.260035,-0.8602118,-1.003133,.,0.1479045,.,0.2294229,0.2160292,1.186605,0.229167,.,-0.7350506
3712,.,.,0.1643135,0.3133117,0.7142334,1.040051,.,.,.,0.346575,0.4282008,0.3571922,0.2728179,.,0.3286291
3714,-1.146456,-2.715255,-1.54337,-1.944098,-2.052973,0.7996767,0.3671204,2.187967,1.610772,2.29911,2.44576,3.114837,1.636907,1.660574,-2.327419
3715,-1.226313,0.03622696,0.1643135,-0.575971,-0.2399758,-1.303601,-0.145758,1.020031,0.5626142,1.659655,0.9528433,1.543797,2.286214,1.110009,-0.7012078
3716,0.4506837,.,-0.4648332,-2.422943,-0.573949,-0.2219153,.,0.1428044,.,0.5174218,0.6789491,0.6175187,0.365576,.,-1.213729
3717,.,.,-0.1951989,0.3133117,0.04628696,.,.,.,.,0.2879989,0.1581643,0.2058396,.,.,0.01049651
3718,-0.7471712,.,-2.082639,-0.3707519,-2.76863,-0.282009,0.9147702,0.3111095,.,0.8688781,0.6519454,1.01709,0.5674613,0.3640831,-1.687044
3719,0.05139874,0.2655171,0.3440697,-0.02872009,-0.1445549,-0.3421026,0.8702194,1.127134,0.8786029,1.410707,1.80153,1.43785,1.009426,1.22545,-0.01182338
3720,.,.,-2.082639,-1.670473,-0.1922653,-0.282009,.,.,.,0.6785059,0.3471899,0.6054105,0.2182543,.,-0.9966674
3721,0.4506837,.,-0.285077,-0.8495965,-0.09684442,-0.4622899,0.00636693,0.4539139,.,1.13247,0.7561024,1.062495,0.5565485,0.4884041,-0.4282112
3723,.,.,1.332729,-0.3023455,0.6665229,.,.,.,.,0.3856257,0.3163285,0.4691931,.,.,0.3196827
3724,-2.823453,.,1.332729,-0.09712645,0.2848393,0.4391148,-0.1289156,0.7293223,.,1.586435,1.184303,1.643689,1.342264,0.6393654,0.2422453
3725,0.7701117,.,1.422607,0.4501245,0.2848393,-0.3421026,0.9837698,0.132604,.,0.6492179,0.979847,1.189632,0.289187,0.3108026,0.5045316
3726,.,.,.,.,.,.,-1.677874,.,.,.,.,.,.,0.4617639,-0.1987392
3727,.,.,1.512485,0.5869372,-0.8125013,-0.101728,.,.,.,0.7468447,0.3973395,0.6659515,0.2455361,.,0.2346581
3728,-0.9867422,-0.9955787,0.2541916,-0.575971,-0.7170804,-0.101728,0.2600896,1.162835,1.048158,1.962298,1.33861,1.558932,0.5565485,1.19881,-0.612694
3729,.,.,.,0.6553436,-1.575869,.,.,.,.,.,0.1581643,0.1241092,.,.,-0.08155909
3730,0.2909697,-0.5369984,-0.285077,-0.7127837,-0.5262386,0.6193957,-0.5200941,1.62695,3.483584,1.244741,1.882541,1.510499,1.369546,2.468661,-0.6341267
3731,0.9298257,0.03622696,-3,-1.53366,-0.4785281,0.01845926,-0.9308315,1.907458,2.019245,1.869552,2.090855,1.985746,1.773316,1.838176,-1.457922
3732,.,.,0.703582,0.4501245,1.286759,0.6193957,.,.,.,0.7858954,0.4320585,1.086712,0.2837306,.,0.8776742
3733,0.2909697,.,-0.4648332,1.134188,1.000496,0.3790211,0.06232718,0.4794146,.,0.76637,0.4204855,0.9293051,0.2400798,0.5683248,0.5632822
3734,.,.,0.9732163,0.5869372,-0.6693699,-0.04163439,.,.,.,0.6101672,0.2738942,0.4419497,0.136409,.,0.1682091
3735,.,.,.,.,-0.1922653,.,.,.,.,.,.,0.1604338,.,.,-0.03196489
3736,.,.,-1.363614,0.1080926,-1.862131,.,.,.,.,0.346575,0.2198869,0.4207603,.,.,-0.7594571
3737,-0.8270282,0.150872,-0.01544271,1.065782,-0.7647908,0.6193957,0.1900035,1.218937,0.7244621,1.0202,1.651081,1.268335,1.336808,0.950168,0.2296544
3738,.,.,1.242851,0.4501245,1.477601,.,.,.,.,0.6980313,0.3356169,0.7930877,.,.,0.9803532
3739,-0.1881722,.,-0.7344675,-1.396847,-1.194185,0.1987402,-2.353743,0.555917,.,2.00623,1.307748,1.59223,0.2673616,0.4440038,-1.359902
3740,.,.,-0.285077,-1.123222,-1.528158,-1.063226,.,.,.,0.9518608,0.4590622,1.374282,0.2346234,.,-1.183361
3741,2.207538,.,0.703582,-0.2339392,-1.051054,0.0785529,0.6208431,2.126765,.,2.455313,1.27303,0.9262781,0.4692468,0.6571256,0.3971476
3742,-0.1083152,.,-1.54337,0.1080926,-3,.,.,0.1836056,.,0.405151,0.2160292,0.5872482,.,.,-1.358807
3743,0.4506837,.,0.2541916,-0.3023455,-0.4785281,0.1987402,-1.010154,0.3468106,.,1.029962,0.5863651,1.204767,0.3273815,0.4351237,-0.2510149
3744,0.1312557,.,1.152973,-2.217724,-1.528158,1.340519,0.3280026,0.4437135,.,0.9225728,0.6442301,0.8384935,0.3492069,0.3640831,-0.8331685
3745,-1.465884,.,0.1643135,0.7237499,-0.6693699,-0.9430391,-1.258987,0.3978121,.,0.6248112,0.5555038,0.5388153,0.3819451,0.239762,-0.1704826
3746,.,.,0.2541916,0.3817181,0.2371288,.,.,.,.,0.1757282,0.2121716,0.3602192,.,.,0.143261
3748,0.3708267,.,0.4339478,-0.2339392,0.2848393,0.4992084,0.8941247,0.32641,.,0.7858954,0.4320585,0.5660588,0.2673616,0.2752823,0.1815804
3749,-2.024883,.,-0.285077,-0.8495965,-2.052973,0.01845926,0.4203641,0.459014,.,1.088538,0.8448287,1.307687,0.4965286,0.2930425,-1.348869
3751,.,.,0.4339478,1.339407,0.3325497,.,.,.,.,0.1854908,0.1928833,0.1362174,.,.,0.3389215
3752,.,.,.,.,0.04628696,.,.,.,.,.,.,0.07567631,.,.,0.004486173
3753,.,.,0.8833382,0.5869372,0.04628696,.,.,.,.,0.3221683,0.11573,0.1241092,.,.,0.2359742
3754,.,.,0.1643135,-0.575971,-2.72092,.,.,.,.,0.2440669,0.104157,0.2936241,.,.,-0.7013579
3756,.,.,0.9732163,-1.191628,-0.5262386,.,.,.,.,0.5076591,0.1928833,0.3904898,.,.,-0.1173316
3758,.,.,-0.1053208,0.3133117,0.09399742,.,.,.,.,0.2684736,0.2160292,0.3965439,.,.,0.05422597
3759,.,.,1.152973,0.9973754,-0.6693699,.,.,.,.,0.5174218,0.1890256,0.1604338,.,.,0.3880446
3760,.,.,.,.,1.000496,.,.,.,.,.,.,0.2209748,.,.,0.2279948
3761,.,.,-1.09398,-1.602066,-0.7170804,.,.,.,.,0.3661003,0.2391752,0.8838993,.,.,-0.7912198
3763,.,.,.,.,-0.3831072,.,.,.,.,.,.,0.09081157,.,.,-0.0385033
3764,.,.,0.07443538,-0.6443774,-0.7647908,.,.,.,.,0.2831176,0.104157,0.2149207,.,.,-0.2069986
3765,.,.,0.9732163,0.3133117,-0.573949,.,.,.,.,0.5808792,0.1195876,0.2421642,.,.,0.2109421
3766,.,.,-1.183858,-0.1655328,-0.4785281,.,.,.,.,0.1464401,0.1002993,0.1876773,.,.,-0.2186969
3767,.,.,1.063094,0.176499,-1.051054,.,.,.,.,0.2001348,0.1118723,0.1907043,.,.,-0.03697492
3768,-1.785312,0.6094523,-2.442151,-0.9864092,-0.1922653,-0.5824772,0.5578199,0.6936212,0.2466254,0.9079288,0.8911207,1.216875,0.7093266,0.5328045,-1.123506
3769,-0.4277432,.,-2.352273,-1.807286,-0.6216595,-2.866036,1.131005,0.1938059,.,1.13247,1.045427,1.586175,0.7038702,0.4440038,-1.745877
3770,-1.705455,-2.027384,-2.352273,-0.5075646,-0.9556327,-0.3421026,0.8468573,1.907458,1.102107,2.411381,2.403325,3.535597,2.499012,1.269851,-1.506927
3771,-0.9867422,-0.3077083,-2.98142,0.176499,-0.001423496,-0.7026645,-1.018847,1.606549,1.271662,2.396737,2.816096,2.121964,1.871531,0.8524872,-0.9386843
3772,-0.7471712,.,0.07443538,1.202594,1.716153,0.0785529,-0.885194,0.4131126,.,0.5076591,1.014566,0.5388153,0.4801595,0.7370462,0.8006233
3773,0.05139874,-0.4223533,0.4339478,0.9973754,1.859284,-0.4622899,-1.14435,1.371942,0.5934423,1.249622,1.481343,1.014063,1.069446,1.101129,0.7995871
3774,-0.9068852,0.2655171,-0.3749551,-1.054816,0.6665229,-0.7026645,-1.825109,0.6477198,1.834276,2.386974,2.916395,3.435705,4.103181,3.836192,-0.6694671
3775,2.367252,-2.37132,0.703582,0.9973754,1.048207,0.6193957,-2.391231,1.203637,0.3005747,1.474164,1.423478,1.325849,0.8566483,0.4972842,1.106039
3776,0.1312557,.,-0.5547113,0.1080926,-0.7170804,-1.724256,-1.231278,0.2448075,.,0.2343042,0.3587629,0.4782743,0.4692468,0.3285628,-0.5163768
3777,0.8499687,-1.224869,0.703582,0.3133117,0.7619439,0.3790211,-0.1050103,1.213837,0.2620395,0.9372168,0.9605586,1.129091,0.6383939,0.3108026,0.5898059
3778,-1.705455,0.3801622,2.141632,0.176499,-0.04913396,2.061643,-1.294845,0.9792299,0.3314029,1.854908,1.674227,2.267262,1.773316,0.9324079,0.6710537
3779,0.4506837,.,0.6137039,1.407814,1.42989,0.739583,.,0.1530047,.,0.8347087,0.6403724,0.9323322,0.3000997,.,1.148437
3780,-0.8270282,0.150872,0.4339478,1.544626,1.334469,0.2588338,0.5197887,0.9741297,0.5934423,1.757282,1.473628,2.379263,2.013396,1.118889,1.197017
3781,0.1312557,-0.5369984,-0.9142237,-0.1655328,-0.6216595,0.4992084,-0.2000884,1.361742,1.01733,2.377211,2.411041,2.009963,1.784229,0.9856883,-0.5295422
3782,0.5305407,-0.3077083,0.7934601,0.7237499,0.9527857,-0.2219153,-0.1012071,0.2499076,0.2080902,0.4881338,0.7792484,0.5478965,0.2946433,0.2930425,0.6029948
3783,-0.6673142,-1.683449,0.1643135,-0.5075646,-1.480448,0.4391148,0.13187,1.97886,0.7552902,2.69938,2.333887,3.284352,2.406254,1.252091,-0.913495
3784,-1.865169,.,0.5238258,0.7921563,0.3802602,0.3189275,-3,0.3009092,.,0.5906419,0.4706351,0.460112,0.4092269,0.470644,0.1451914
3785,1.169397,-0.8809336,-0.5547113,0.9973754,-0.3353967,-0.101728,-0.9112725,3.437505,1.533702,2.113619,2.549917,3.341866,2.668159,1.971377,0.1852869
3786,-0.7471712,-1.798094,-2.352273,-0.3023455,-0.6693699,-0.2219153,0.007453537,1.438244,1.032744,2.406499,1.940406,2.576022,2.280758,1.252091,-1.245792
3787,-0.5874572,0.6094523,0.1643135,1.271001,1.095917,0.4992084,-0.437512,0.4539139,0.3391099,0.9469795,1.45434,1.113955,0.2946433,1.740495,0.9076087
3788,0.3708267,-1.912739,-0.285077,1.134188,-0.3353967,0.9799576,-0.1240259,1.989061,1.51058,2.313754,2.341603,2.627482,2.842763,1.926976,0.3215916
3789,-1.30617,0.2655171,-0.8243456,-0.9180028,-0.573949,-1.303601,0.2780186,0.7905241,0.4007662,0.8591154,1.053143,1.053414,1.00397,0.9057677,-1.024131
3790,1.408968,-0.6516435,1.602363,0.4501245,2.002416,1.100145,1.321705,1.728953,0.7861184,1.850027,2.411041,2.709212,2.53175,2.584102,1.67257
3791,.,.,0.703582,-0.02872009,1.000496,0.01845926,.,.,.,0.419795,0.3587629,0.5024907,0.1418653,.,0.3825652
3792,-0.9867422,1.297323,-0.5547113,0.03968628,-0.1445549,-0.4021963,-1.502387,0.8058246,0.7475832,1.352131,2.086997,1.85861,2.346234,1.669454,-0.3691268
3793,-0.9867422,-1.912739,-0.8243456,0.8605627,0.571102,-0.282009,-0.6466838,3.707813,1.942175,3.944121,3.900099,4.286306,4.681555,2.521941,-0.004746895
3794,-0.4277432,.,0.3440697,0.3133117,-0.1922653,-0.4622899,-1.237798,0.2346072,.,1.698706,1.211307,1.816231,1.254962,0.6304853,-0.02770635
3795,-1.945026,0.4948073,-0.285077,0.3133117,0.2848393,-2.084818,-0.8216275,1.101634,1.310197,0.4100324,1.126438,0.6538433,3.584827,2.868264,-1.15644
3796,1.009683,.,-0.1951989,-2.080911,0.4756811,0.4391148,.,0.2652081,.,1.13247,0.7753907,1.077631,0.4255959,.,-0.535857
3797,.,.,0.703582,.,0.9527857,.,.,.,.,0.2489482,.,0.07567631,.,.,0.1963568
3798,0.5305407,-0.4223533,0.7934601,-0.3023455,0.6665229,0.1987402,0.3497347,0.8772268,0.2543324,1.581553,1.114865,1.577094,0.88393,0.4173635,0.3979939
3799,.,.,-0.1053208,-0.9180028,-0.04913396,-0.5824772,.,.,.,0.5174218,0.5362155,0.8263853,0.4092269,.,-0.39733
3800,.,.,0.5238258,-0.7811901,1.286759,.,.,.,.,0.6199299,0.3664782,0.4540579,.,.,0.2345643
3801,-2.264454,-0.5369984,-1.363614,1.407814,0.6188125,1.640988,-1.080783,3.299801,2.288992,2.04528,2.276022,3.033107,2.777286,1.918096,0.2218288
3802,.,.,-0.285077,-1.054816,-0.09684442,.,.,.,.,0.4442017,0.3587629,0.3571922,.,.,-0.4032237
3803,-0.6673142,-2.8299,-0.8243456,1.271001,0.7142334,-0.4622899,-0.1827027,0.719122,0.3314029,0.9225728,1.018424,0.9716838,0.578374,0.3640831,0.3055171
3804,.,.,-0.9142237,0.176499,0.04628696,.,.,.,.,0.2928803,0.1890256,0.4298415,.,.,-0.1032742
3805,-1.146456,.,0.3440697,2.297096,-0.4308176,0.7996767,-0.3000562,0.2040062,.,0.9030475,0.6673761,0.8233583,0.2728179,0.355203,0.6665555
3806,-1.146456,-0.5369984,0.7934601,-0.3023455,0.6188125,-0.5223836,0.04222496,0.9129279,0.2080902,1.493689,1.242168,1.407579,0.791172,0.710406,0.08741611
3807,0.5305407,.,-0.1951989,0.3817181,1.477601,-0.04163439,.,0.1377042,.,0.3709817,0.3780512,0.3753545,0.1855162,.,0.3972582
3808,0.7701117,-0.6516435,-0.7344675,1.065782,0.2848393,-0.282009,-0.2804973,0.8670265,0.4315944,0.8054207,0.8949783,1.350065,1.134923,0.7459263,0.2914399
3809,0.5305407,0.150872,-0.9142237,-0.4391583,0.2848393,-1.12332,0.9821399,3.911819,2.604981,2.958091,4.3283,4.431605,4.032249,2.575222,-0.389767
3810,-1.066599,.,-0.01544271,-0.7811901,-2.148394,0.01845926,.,0.3621111,.,0.7126753,0.8023944,1.156334,0.3546633,.,-1.269038
3811,0.4506837,-1.224869,-1.273736,-1.123222,-0.001423496,0.9198639,-2.079375,1.382142,0.4161803,1.908603,2.114001,2.128018,1.429566,1.18993,-0.8308421
3812,.,.,-0.1053208,-0.02872009,-0.1445549,-0.282009,.,.,.,0.1610841,0.2700366,0.4570849,0.152778,.,-0.09398761
3813,1.249254,0.2655171,1.242851,1.134188,0.7619439,-1.243507,-1.31386,1.897258,1.063572,1.454639,2.414898,1.919151,1.582344,0.8436071,0.9473364
3814,.,.,-0.285077,-1.123222,-0.1445549,-3,-0.001782621,.,.,0.2196602,0.2546059,0.1846502,0.8566483,0.710406,-1.108389
3815,-0.2680292,.,1.871997,1.818252,1.143628,0.0785529,.,0.5712174,.,0.8591154,0.9914199,1.092766,0.578374,.,1.429688
3816,0.1312557,.,0.4339478,1.407814,2.002416,-0.4021963,0.6148668,0.3060093,.,0.2879989,0.6249418,0.7204385,0.2673616,0.3108026,1.182813
3817,-0.5076002,-1.568804,-1.183858,-1.53366,-1.909842,-2.144912,0.9468251,1.575948,0.6088564,1.879315,1.46977,1.256227,1.609626,0.8613673,-1.968605
3818,0.3708267,0.2655171,-1.633248,-1.328441,-1.575869,0.1987402,-0.9666895,1.065933,0.4470085,1.552265,1.604789,1.625527,1.249506,0.7814466,-1.512302
3819,-0.7471712,0.2655171,-0.285077,-0.02872009,-1.146475,-1.063226,-0.4809762,3.483406,1.22542,2.850701,3.055271,2.92716,4.588797,2.060177,-0.9193382
3820,0.7701117,0.03622696,1.422607,1.339407,1.906995,0.739583,-0.4027405,0.9894302,0.2312113,1.342368,0.945128,1.601311,0.5729176,0.710406,1.672343
3821,.,.,0.6137039,0.8605627,1.286759,.,.,.,.,0.1659655,0.1311606,0.2149207,.,.,0.4056531
3822,.,.,-0.8243456,.,-0.001423496,.,.,.,.,0.2050162,.,0.1634608,.,.,-0.1132778
3823,-1.945026,.,0.703582,0.8605627,0.04628696,-1.483882,-0.3663392,1.280139,.,0.6882686,1.265314,0.9111428,0.9384936,0.4262436,-0.07705591
3824,.,.,2.051753,1.955065,1.239048,.,.,.,.,0.8688781,0.5053541,0.8384935,.,.,1.551793
3825,0.2909697,.,0.2541916,0.6553436,1.525311,0.2588338,0.07916959,0.5406165,.,1.098301,0.8139673,0.578167,0.2728179,0.2575222,0.6551893
3826,-0.4277432,.,-1.363614,0.5185308,-0.5262386,0.3790211,.,0.3213098,.,0.4295577,0.6982374,0.6720056,0.1800598,.,-0.1969516
3827,.,.,.,-0.3707519,0.4279706,.,.,.,.,.,0.1311606,0.1937314,.,.,0.005728577
3828,.,.,.,.,0.2848393,.,.,.,.,.,.,0.1089739,.,.,0.03513354
3829,.,.,0.6137039,0.4501245,1.573022,0.3790211,.,.,.,0.419795,0.7098104,0.7567631,0.1855162,.,0.7766617
3830,.,.,0.3440697,0.176499,-0.8125013,0.4992084,.,.,.,0.390507,0.2777519,0.5842211,0.1636907,.,-0.1855601
3831,0.3708267,.,1.871997,2.365503,1.763864,1.460707,-0.7846828,0.8007244,.,1.85979,1.111008,1.731474,0.6056558,0.239762,2.207809
3832,-0.4277432,.,0.1643135,0.1080926,0.1894183,0.6794894,.,0.1734053,.,0.3368123,0.3664782,0.6387081,0.1636907,.,0.09945484
3833,.,.,0.07443538,0.1080926,-0.04913396,.,.,.,.,0.375863,0.2893249,0.2694077,.,.,0.006098857
3834,0.05139874,0.150872,0.703582,2.091877,1.525311,1.460707,1.691694,4.335132,1.325611,5.530556,5.609045,6.7473,3.906753,3.108026,2.058051
3835,-1.066599,.,-1.09398,0.3817181,-0.3831072,1.280426,.,0.1938059,.,0.1366775,0.4397738,0.7416279,0.1800598,.,-0.1147802
3836,.,.,0.7934601,-0.4391583,-1.528158,-0.7026645,.,.,.,0.4783711,0.3163285,0.4722202,0.1691471,.,-0.4336126
3837,-0.5076002,0.4948073,1.242851,1.47622,1.859284,0.6794894,-1.269309,1.575948,3.067403,1.879315,3.807516,1.689095,2.793655,2.948185,1.457506
3838,.,.,0.6137039,-0.7127837,-1.051054,.,.,.,.,0.4783711,0.3433322,0.3965439,.,.,-0.3486706
3839,-0.1881722,-0.5369984,-1.363614,-0.1655328,-1.385027,-0.5223836,-2.178256,0.9894302,1.764913,1.684062,1.604789,1.925205,0.654763,0.6304853,-1.171624
3840,-0.1881722,0.2655171,0.8833382,-0.5075646,0.571102,0.1386466,-1.020477,0.8619263,0.4007662,0.9420982,1.04157,1.213848,1.565975,0.586085,0.1042226
3841,-0.1083152,.,0.4339478,0.3817181,-0.9556327,0.3189275,0.2323812,0.5457167,.,1.420469,0.5593614,1.462066,0.2346234,0.239762,-0.24856
3842,0.4506837,-1.798094,0.6137039,0.7921563,1.095917,-2.926129,0.1818539,1.504546,0.7707043,1.0202,0.9065513,0.9444404,1.18403,0.9590481,0.0977766
3843,.,.,0.3440697,0.5869372,-0.573949,.,.,.,.,0.2733549,0.2700366,0.5024907,.,.,-0.0380671
3844,1.88811,-0.5369984,-0.1951989,0.176499,-1.528158,0.1386466,1.820457,1.269939,0.6396846,1.361893,0.9952776,1.646717,1.320439,0.7992068,-0.3239472
3845,-0.1083152,0.2655171,-1.363614,0.176499,-0.6693699,-3,-0.6423373,0.3417104,0.354524,0.1757282,0.4397738,0.348111,0.6438503,1.323131,-0.7885619
3846,.,.,-0.1951989,0.6553436,-0.04913396,.,.,.,.,0.1562028,0.2931826,0.2118937,.,.,0.1309236
3847,.,.,-0.285077,-1.123222,0.6188125,.,.,.,.,0.1903722,0.2623212,0.5509236,.,.,-0.06294948
3848,.,.,-0.01544271,0.5185308,0.4279706,.,.,.,.,0.2489482,0.1813103,0.2482183,.,.,0.1567415
3849,1.169397,-0.9955787,-0.7344675,-0.9180028,-0.2876863,0.3790211,-0.8379266,1.382142,0.6936339,2.621278,1.878683,1.637635,1.145835,1.385292,-0.6995303
3850,-0.1881722,0.6094523,-1.004102,0.8605627,-0.4308176,-0.04163439,1.46894,2.397073,0.8554818,1.757282,1.728234,1.925205,1.489586,1.110009,-0.04052635
3851,0.7701117,0.03622696,0.5238258,0.8605627,0.8573648,-1.363695,1.132635,2.856087,1.063572,2.753074,2.79295,3.73841,2.537207,3.045866,0.7877719
3852,.,.,0.9732163,0.3133117,0.2371288,.,.,.,.,0.1854908,0.1504489,0.3117864,.,.,0.1912346
3853,-1.545741,.,0.9732163,0.3133117,-0.8602118,-1.063226,.,0.4437135,.,0.7029126,0.6326571,1.168442,0.4692468,.,-0.34155
3854,0.2111127,0.03622696,-0.3749551,1.681439,-0.3831072,-0.2219153,-0.5711646,2.570478,1.271662,2.474838,2.411041,3.202622,1.042164,1.722735,0.3652812
3855,.,.,.,.,0.7619439,.,.,.,.,.,.,0.09686568,.,.,0.08321916
3856,.,.,.,.,0.3325497,.,.,.,.,.,.,0.09081157,.,.,0.03454079
3857,.,.,0.07443538,.,0.2371288,.,.,.,.,0.2098975,.,0.09989273,.,.,0.03558281
3858,-1.785312,-0.7662886,0.4339478,0.4501245,0.9050752,-0.9430391,-0.4836928,0.8109248,0.4238874,0.8737594,0.5940804,0.9898462,0.5674613,0.5416846,0.1183909
3859,-0.3478862,.,-0.3749551,0.4501245,0.6188125,0.9799576,.,0.1734053,.,0.5320658,0.8216827,0.5902752,0.3546633,.,0.3113873
3860,0.6902547,0.150872,-1.004102,-0.5075646,-0.3831072,0.739583,1.053856,1.167936,0.3314029,2.103857,1.681942,1.813204,1.30407,0.5505647,-0.4925712
3861,0.3708267,.,1.063094,0.7237499,0.1417079,0.4391148,0.7305904,0.3315101,.,0.361219,0.3896242,0.1967584,0.3164688,0.7636865,0.501764
3862,.,.,-2.621907,0.2449054,-0.09684442,0.1386466,.,.,.,0.6882686,0.4744928,0.6780598,0.2073416,.,-0.5873461
3863,.,.,.,.,-1.051054,.,.,.,.,.,.,0.115028,.,.,-0.1327479
3864,-0.4277432,-0.7662886,0.4339478,-0.575971,-0.3353967,-0.282009,.,0.3366103,0.3699381,0.6785059,0.6519454,0.4903825,0.4201396,.,-0.3311566
3865,.,.,-0.6445894,.,-0.2876863,.,.,.,.,0.2635922,.,0.1029198,.,.,-0.1449996
3866,0.2111127,0.4948073,0.1643135,-0.5075646,-1.337316,0.4391148,-0.08273483,1.825856,1.572237,2.7726,1.720519,2.143153,1.604169,1.376412,-0.534259
3867,0.4506837,.,0.9732163,0.5185308,0.8096543,0.3790211,0.4833873,0.3672112,.,0.3953884,0.6056534,0.808223,0.3601196,0.355203,0.6157965
3868,-0.9068852,.,-1.004102,0.1080926,-0.04913396,1.640988,-1.007981,0.525316,.,0.7273193,0.7869637,0.8294124,0.4201396,0.2486421,-0.1813408
